Date,overnight,intraday
2020-07-01,0.001392473423628219,0.002025323345904336
2020-07-02,0.007222165761019291,-0.0022456695574884166
2020-07-06,0.009419696728634882,0.0003713280137419709
2020-07-07,-0.004244251060482096,-0.0006395970223485259
2020-07-08,0.0036106394095900404,0.00383060866584725
2020-07-09,0.0020581823743043366,-0.005794347727527331
2020-07-10,0.0007966889047190303,0.003338627186754839
2020-07-13,0.005416299358919437,-0.010798736721999647
2020-07-14,-0.0021849263593838914,0.009648834107757217
2020-07-15,0.005030531826385591,0.002306886431424286
2020-07-16,-0.0045329252233926,-0.0007403363768342608
2020-07-17,0.002944589768311482,0.0004589673823086911
2020-07-20,0.0016215077559599204,0.003820786772189318
2020-07-21,0.010903105114924976,-0.002269225918642633
2020-07-22,0.002873776682701923,0.006455896888310623
2020-07-23,-0.0011488949027802806,-0.0035666032617443313
2020-07-24,-0.002347357363984385,0.0003085590166303461
2020-07-27,0.0073255585064677,0.004292806456063862
2020-07-28,-0.0032487524578816316,0.0013659342710556689
2020-07-29,0.0029520921946288043,0.004315189739270186
2020-07-30,-0.010534231756336936,0.0034092588316029385
2020-07-31,0.0028248602168465514,0.0008348873354231179
2020-08-03,0.001994394431997996,0.0026880816940402304
2020-08-04,-0.0006993844197542638,0.011987847030306443
2020-08-05,0.008075162460498064,-0.0021793620699313305
2020-08-06,0.005475655039751226,0.0031870227233142517
2020-08-07,-0.004915868566339247,-0.00037706878707823856
2020-08-10,0.0035473834934407183,3.8822841613472824e-05
2020-08-11,-0.004164108773073886,-0.015631999019926245
2020-08-12,0.009076877202126472,-0.0019261412259633736
2020-08-13,0.003562193767413491,0.0005918216307435017
2020-08-14,-0.0024639070286910075,-0.0016555253827727082
2020-08-17,0.005751924769019697,0.004301774215362478
2020-08-18,0.0029856005141547883,-0.0016485889681745172
2020-08-19,0.000733467284018996,-0.008819156759144346
2020-08-20,-0.004420352319079201,0.008632175027243456
2020-08-21,-0.0047951971498880605,0.002228512844040901
2020-08-24,0.005567221759750721,-0.0020693993410970226
2020-08-25,0.001979476422159358,0.0009298214837677158
2020-08-26,-0.00026787729252112,0.004700783895849588
2020-08-27,0.002966931855327156,-0.007644921575305223
2020-08-28,0.004427521089485801,0.0013769728059771131
2020-08-31,0.0006912990047777123,-0.001734320281568517
2020-09-01,0.0031774015313467572,0.002556596220163554
2020-09-02,0.0004517099096938907,2.2327869739561616e-05
2020-09-03,-0.004383139962212334,-0.01088242792157655
2020-09-04,3.7172056027120114e-05,-0.006648014534452991
2020-09-08,-0.013869573021720842,-0.0013538007491315765
2020-09-09,0.006900591777778849,0.00456639881303691
2020-09-10,0.0021357991288864396,-0.011036340493270609
2020-09-11,0.004379994661955111,-0.0028041500578653475
2020-09-14,0.004527099454135016,0.0035611215453620337
2020-09-15,0.00476253943153222,0.00017830931043163467
2020-09-16,0.005323486220592074,-0.001607680314726349
2020-09-17,-0.007800715666364066,0.0058568015379638705
2020-09-18,0.00010338851978572242,-0.005719452308889062
2020-09-21,-0.011296221181510724,-0.005537373385888252
2020-09-22,0.0010843066034513422,0.00046382814068791266
2020-09-23,-0.002421296179081748,-0.014811977724008352
2020-09-24,-0.0035662059408608413,0.007107963163776768
2020-09-25,-0.003726696605948125,0.007833171390203564
2020-09-28,0.008066155413120227,0.0037900528375614936
2020-09-29,-0.0008565987012826293,-0.002004948877110994
2020-09-30,0.000611843794131565,0.00016038856127245093
2020-10-01,0.0029059759507459315,0.0017426030682857752
2020-10-02,-0.010349344836668776,0.0047506365806558645
2020-10-05,0.0066521418837791535,0.0057757730827982705
2020-10-06,0.0034534623335498245,-0.0083351801930354
2020-10-07,0.0036431316800434803,0.0023371847661734614
2020-10-08,0.0066460170444374205,0.000874085547323511
2020-10-09,0.0042353185415218595,0.0023197072716664973
2020-10-12,0.0018715072785347416,0.0013222459351256803
2020-10-13,-0.002257744549739978,-0.0025187326922523493
2020-10-14,0.003462692206545988,-0.004517188382305725
2020-10-15,-0.0096001420204767,0.009529986485511828
2020-10-16,0.00047122895207141934,-0.0031344515429807982
2020-10-19,0.003919921759000444,-0.008902291935986113
2020-10-20,0.002453026458216567,0.0021984887031395745
2020-10-21,-0.0005518479231569154,-0.0027693368003236887
2020-10-22,-0.0003661681795865235,0.0007831307428231238
2020-10-23,0.001674255838399774,-0.0012129785345773728
2020-10-26,-0.006203754253260252,-0.0037316036159761165
2020-10-27,0.0016880952474497132,-9.638971258743023e-05
2020-10-28,-0.015166549588496872,-0.006489302746468639
2020-10-29,-0.006288788809435286,0.007176980511806582
2020-10-30,-0.0016293393806544746,-0.00393401346091915
2020-11-02,0.006566525280224603,0.0057354141528678905
2020-11-03,0.007043184951424249,0.0022707110879231457
2020-11-04,0.008170542171506463,0.004680767387118216
2020-11-05,0.010371205872708168,0.0027204058101569562
2020-11-06,-0.000580764262192964,-0.002973399779566943
2020-11-09,0.018930778034181188,-0.01487079475039114
2020-11-10,0.0021496920505094256,0.0010596579024415946
2020-11-11,0.0037570632908399348,0.00025673834907712724
2020-11-12,0.0007634931725599999,-0.004683424295673603
2020-11-13,0.00478048475185194,0.001784656339659237
2020-11-16,0.007735319606769098,0.0002831580559877681
2020-11-17,-0.003156218321270569,0.002868038431369224
2020-11-18,0.00163406517283952,-0.006057601192980311
2020-11-19,-0.002303532383347447,0.005083880317865152
2020-11-20,0.0007231190073631489,0.0004294187471358013
2020-11-23,0.002696544006915021,-0.0031897853670526406
2020-11-24,0.0034028463177773562,0.0034000829425342954
2020-11-25,0.0011820763345985993,0.0002500041097695046
2020-11-27,-0.0018798278643127702,0.0016368449304409542
2020-11-30,-0.0036126679744458157,-0.0028127937651410083
2020-12-01,0.00842911054605499,-0.00014508935691134688
2020-12-02,-0.0023967701465886114,0.003164136055580206
2020-12-03,0.001712006630325654,0.0023598172588421267
2020-12-04,0.0006857951433567377,0.003626116549320746
2020-12-07,-0.00116429995022016,0.0029714472089607574
2020-12-08,-0.0006609513647461615,0.002660202011594522
2020-12-09,-0.0002027591405132127,-0.006884519949782453
2020-12-10,0.00035721589419687543,0.0049847054605592685
2020-12-11,-0.0026252150868940247,0.0012783300144798857
2020-12-14,0.0022379859775098375,-0.002990201786176461
2020-12-15,0.004948002800453289,0.0050306337015786125
2020-12-16,0.0012309510552584928,0.0027129781551221105
2020-12-17,0.0060295786627613925,0.0005671643842239875
2020-12-18,0.0007183476312002964,-0.0032051483752942125
2020-12-21,-0.009647054891113416,0.0058371219055192896
2020-12-22,-0.0011917090392914813,-0.002146206946672454
2020-12-23,0.0029887667379445036,0.001375714563106826
2020-12-24,0.00019067660956413325,0.002665436285593133
2020-12-28,0.004734488409744686,-0.0024258843340931795
2020-12-29,0.0024401782328338302,-0.0025919720912531254
2020-12-30,0.0012653797752458858,0.003197119436050218
2020-12-31,-0.0005942140889390638,0.0016943885455152536
2021-01-04,0.007449569545788074,-0.009990457371291495
2021-01-05,0.003405668680279946,0.0058640182592554655
2021-01-06,-0.0038109643839585815,0.0022764120381019233
2021-01-07,0.0015852943366665207,0.0032681919093881405
2021-01-08,0.0015080785791649362,-0.0023725681639067114
2021-01-11,-0.008511986874800941,0.0021766603902422465
2021-01-12,0.0027758423228461558,0.003609083686097418
2021-01-13,-4.457548027791229e-05,0.0015464408742638176
2021-01-14,0.002197749668063594,0.0010325363417299283
2021-01-15,-0.005316553994887182,-0.002629269510086633
2021-01-19,0.0070698201012564296,-0.00012911158483818556
2021-01-20,0.0052336404169142465,0.003577084801225568
2021-01-21,-0.0003425242240565914,-0.000705397648579013
2021-01-22,-0.00800995784589787,0.003946104390754291
2021-01-25,0.0023512521661397095,0.0019132205590591366
2021-01-26,0.0005831928486182007,-0.0014172200570082025
2021-01-27,-0.006055248086630324,-0.004048141465243579
2021-01-28,0.006303175303713234,-0.0019147035288703614
2021-01-29,6.1094802207499e-05,-0.007644754676058822
2021-02-01,0.015512332551176107,0.00246656013848258
2021-02-02,0.0014890189576141151,-0.0017598507446507706
2021-02-03,0.0028777888945289284,-0.000891081697447323
2021-02-04,-0.002175993953603143,0.004341523069902054
2021-02-05,0.004534010208508891,-0.00011658790785173216
2021-02-08,0.00539203803591329,0.003157504869530999
2021-02-09,0.00022795511475471504,0.0014386872770929537
2021-02-10,0.0035398133333904847,-0.0032908765782934408
2021-02-11,0.002712458887384058,-0.0027693227802072506
2021-02-12,-0.0021242355571034896,0.005223794143920069
2021-02-16,0.0003243276968158367,-0.0022546738174712496
2021-02-17,-0.00270397771674377,0.0030352302695384617
2021-02-18,-0.004125923222257881,-0.0018651284567905435
2021-02-19,0.0024700182544847554,-0.0024802407258968096
2021-02-22,-0.0011627128906611364,0.003263927704604782
2021-02-23,-0.0047473359815632795,0.004260476368436872
2021-02-24,-0.004406234381117535,0.010114756721729228
2021-02-25,-0.004306875995593318,-0.01275246196568942
2021-02-26,0.000538436301592841,-0.0063381872599185115
2021-03-01,0.007058560273686054,0.0001687162119297018
2021-03-02,0.00011823262322601854,-0.004316421697255272
2021-03-03,-0.0016630220936421894,-0.004361613733675029
2021-03-04,0.0007121054938354244,-0.0070879653551449906
2021-03-05,0.006734061021835321,0.0021303520357514633
2021-03-08,-0.0016803035231211924,-0.006348516474800022
2021-03-09,0.010971540565201028,0.0011436360333650993
2021-03-10,0.0038398435967223884,0.0013777477680682567
2021-03-11,0.004323460994442881,0.0040742933083593265
2021-03-12,-0.008112995348184356,0.004268836000469012
2021-03-15,0.00021973922223859818,0.003938708404628029
2021-03-16,-0.001006959417251189,-0.0016596796839974948
2021-03-17,-0.004062439019400939,0.00622693382938615
2021-03-18,-0.009476560724109887,-0.009292348260500686
2021-03-19,0.0015258040563167485,0.004381660968215424
2021-03-22,-0.0002521136657826902,0.001857984143394583
2021-03-23,-0.006262451648259234,-0.005864379585278678
2021-03-24,0.004692668401930678,-0.0035311138270142464
2021-03-25,-0.004228636634572773,0.0030563055337085774
2021-03-26,0.004930748511355665,0.006319712419642561
2021-03-29,-0.0033613144577447165,-0.0014435117085230672
2021-03-30,-0.005700091822932763,0.0018171321955876415
2021-03-31,0.0006235626920673587,0.002829131551384297
2021-04-01,0.00789264138725337,0.0046100530450903085
2021-04-05,0.00029779215295110036,-0.0008438875781693185
2021-04-06,0.0025528653832652087,0.00038614999441234
2021-04-07,-0.0019992037104537824,3.495148888851644e-05
2021-04-08,0.003792555790435914,0.0010546234160615582
2021-04-09,-0.0036757898548652377,0.0019721429068913017
2021-04-12,-0.0003118453906966412,-0.0015518114865514577
2021-04-13,0.0027947257464131367,0.003233922005893497
2021-04-14,0.0018427286156935303,0.0014055870053182836
2021-04-15,0.0054762682095105784,0.00416595402898956
2021-04-16,0.00113473415908536,-0.000977121302289737
2021-04-19,-0.0021000571955238265,-0.0010549605819732595
2021-04-20,-0.0017884675127912326,-0.0019450060193438794
2021-04-21,-0.0020175163379237008,0.007863021463199896
2021-04-22,0.00053498256662264,-0.0032726127817374346
2021-04-23,0.0015581532595927872,0.003573996370670655
2021-04-26,6.388864737890317e-05,0.002194539706738959
2021-04-27,0.0013080123442750003,-0.0011155873459582244
2021-04-28,-0.00017955907467053961,0.001597638828393418
2021-04-29,0.0028655089962345967,-0.001389918581753243
2021-04-30,-0.005135150740456051,-0.00046638898833707053
2021-05-03,0.005796415104799379,0.0002849715057366383
2021-05-04,0.00012258294263392717,-0.0030288493937183246
2021-05-05,0.0023532364722926857,-0.0021007734138246046
2021-05-06,0.0017496048018420382,0.004030196368094696
2021-05-07,0.0015261880156265692,0.003477021301401047
2021-05-10,0.0019527387138687032,-0.009364511934853829
2021-05-11,-0.009286627615122304,0.007890674595559876
2021-05-12,-0.004785097041471009,-0.008112294554822335
2021-05-13,-0.0011756747036517116,0.002211801765609763
2021-05-14,0.0069423777380111336,0.004648065483552366
2021-05-17,-0.0007642264932426146,0.004201303501090344
2021-05-18,0.0015229356109876487,-0.003948974940153271
2021-05-19,-0.00926793727505814,0.002860780168531433
2021-05-20,0.0015071153181782351,0.0024794455460586265
2021-05-21,0.005044823907160286,-0.003522818421531741
2021-05-24,0.003974801781589969,0.004051183311968979
2021-05-25,0.0016197129229613546,0.00025073550606768226
2021-05-26,0.00028507727706235847,0.0017005079314491357
2021-05-27,0.0006953827314628791,0.0011465738901278962
2021-05-28,0.0017559562535977532,-0.0005168602447515935
2021-06-01,0.007700227126223528,-0.0021105834273565938
2021-06-02,0.0022000015991751128,0.0019356650943965843
2021-06-03,-0.005389804848184913,-0.001331553544826621
2021-06-04,0.00536555393002683,0.002217886788777538
2021-06-07,6.637307678807325e-05,0.0019309931414630333
2021-06-08,0.0008872881975566127,0.0016763651643513678
2021-06-09,0.002390039727580384,-0.0024599395108796237
2021-06-10,0.001100847398854284,0.002990444463889608
2021-06-11,0.0002627115035370942,-0.00028886985701604605
2021-06-14,-0.0019099721836111454,0.0014949497893470257
2021-06-15,-0.0006981964925054207,-0.0012252013765328214
2021-06-16,5.516076271100771e-05,-0.005647663210536861
2021-06-17,-0.0038580333056150496,-0.002063150219984644
2021-06-18,-0.002633775872087818,-0.0008469904829859765
2021-06-21,0.001344222528091817,0.005626624541102054
2021-06-22,-0.002276918095206441,0.0025259408495793187
2021-06-23,0.0023314532111616084,-0.0016452549291576062
2021-06-24,0.0028798095502873414,0.001034900909514939
2021-06-25,0.0026789491150809677,-0.0012878234268482631
2021-06-28,0.0008623357779404817,-0.0007114771655465738
2021-06-29,-0.0012138307650341703,0.0006479750528276689
2021-06-30,-0.0007785751256828676,0.001975323185480778
2021-07-01,0.004297847023767402,-0.001828541997756883
2021-07-02,0.002340459606620275,0.002009975114784505
2021-07-06,0.00019485604255228643,-0.004244870973235759
2021-07-07,0.0024102621636796625,-0.0031689457880454963
2021-07-08,-0.005808053639295848,0.002980402165359545
2021-07-09,0.002478685363689707,0.004500957602952149
2021-07-12,-0.0009597385488457603,0.002485816553299084
2021-07-13,-9.525319303857286e-05,-0.0021676969008554386
2021-07-14,0.004585947164045678,-0.004468561445054172
2021-07-15,-0.0011401237733972428,-8.780646254929655e-05
2021-07-16,0.0007234549670929032,-0.00606141505675574
2021-07-19,-0.007606560700649075,-0.004823592893827885
2021-07-20,0.0016982476120421142,0.005420061405196693
2021-07-21,0.0011042056362084403,0.005449258358496175
2021-07-22,0.0001843718244501691,0.0024315820977313476
2021-07-23,-0.0007757708872105103,0.0021096154129742824
2021-07-26,-0.0017128021664802133,0.0009121202760017673
2021-07-27,-0.001491292430050891,-0.002162984989318158
2021-07-28,0.0013416348309304013,0.0033634416105826847
2021-07-29,0.004098175434006464,0.001476687996517708
2021-07-30,-0.0025302387551604595,5.537845643045862e-05
2021-08-02,0.0014912438829037071,-0.003480376269138463
2021-08-03,-0.0012275055239198438,0.0031613109960200317
2021-08-04,-0.0006999013647844905,-0.0039975399955012834
2021-08-05,0.001347255885820268,0.0022975117488520658
2021-08-06,-0.0037231849781209267,-0.0039312868471263656
2021-08-09,-0.004066397826684624,-0.002877485240537873
2021-08-10,0.0014289078616047002,-0.00026365970318965225
2021-08-11,0.0014527732773985742,0.003141002932389599
2021-08-12,-0.002165786734713289,0.000518340241530324
2021-08-13,0.0018475094065369439,0.001295729691152022
2021-08-16,-0.0031678407814325587,0.002157289020826584
2021-08-17,-0.004905890171780277,-0.0008742786751432401
2021-08-18,0.000323561958334991,-0.005877702012972929
2021-08-19,-0.006135749938596646,0.002606569542646427
2021-08-20,-0.002679129836470051,0.0016350581160973876
2021-08-23,0.009006507170920552,0.0037180565986856483
2021-08-24,0.00363228680875957,0.0020331074890547122
2021-08-25,-0.00023545544546450526,0.0005562690245322891
2021-08-26,-0.002710586684111127,-0.0010904162271847984
2021-08-27,0.0018890587236823464,0.008546519278437399
2021-08-30,0.0002807897289293981,0.0018326472405852797
2021-08-31,6.810803240340225e-05,-0.0006393810105050986
2021-09-01,0.0012746317751325769,0.0022329113515735153
2021-09-02,0.0033611830386074256,-0.000668315287168042
2021-09-03,0.00040461356401230535,0.0016076744769819647
2021-09-07,-0.003324721827231181,-0.002589472415734506
2021-09-08,0.0015283789329377424,-0.0026195447293317392
2021-09-09,-0.0011071997641891966,-0.0007490562547010378
2021-09-10,0.004292313412940429,-0.006961357021391379
2021-09-13,0.00420566933656122,-5.396229910851572e-05
2021-09-14,0.0023103952583353403,-0.002919169346025437
2021-09-15,0.0019504465879215096,0.0021082395504297504
2021-09-16,-0.006251736223911079,0.0006492808739552307
2021-09-17,-0.0032302712196503455,-0.0031425066387035907
2021-09-20,-0.00853749807382953,0.0004404317373958522
2021-09-21,0.0041595080894333055,-0.001588639389385101
2021-09-22,0.004884896009653176,0.0023865247152717872
2021-09-23,0.0005535789698745353,0.001520166906381563
2021-09-24,-0.004626447673549524,0.0016077603181482065
2021-09-27,0.0017414345026503409,0.0007875086776302516
2021-09-28,-0.004344506709681065,-0.007584502269102862
2021-09-29,0.00039150210149572204,-0.0030486375687056957
2021-09-30,0.001956926558584993,-0.0008966114382960467
2021-10-01,0.003082524545157946,0.004505112215650301
2021-10-04,-0.0012045136927706442,-0.0007445896596932622
2021-10-05,0.001322770058532193,0.001661740888873875
2021-10-06,-0.006214143688379499,0.004420265901657805
2021-10-07,0.0014210137803095139,0.00328514182353686
2021-10-08,0.003379391666754139,-0.0053037265153330106
2021-10-11,0.0016161235157952018,-0.0026924253309167294
2021-10-12,0.0024867459523889726,0.0004944508675306085
2021-10-13,0.002080785734002781,0.004888455953376125
2021-10-14,0.005922748795186372,0.003259856816953133
2021-10-15,0.0010517436821035676,-0.0009421201517519832
2021-10-18,-0.0015043116404422018,0.001173984449852461
2021-10-19,0.003556860452118634,-0.00042425288122356354
2021-10-20,0.0007201950304391858,0.004527102403489154
2021-10-21,-0.0031652755463682514,0.0004407472129685619
2021-10-22,0.002800072553032118,-0.00013155037065653018
2021-10-25,0.0023976774790845034,0.0010976905120228789
2021-10-26,0.0009159744731907986,-0.0008783181071769194
2021-10-27,-0.0007983033038523768,-0.0031056083324184636
2021-10-28,0.0013904781400388459,0.003086638957703558
2021-10-29,-0.005809171657172977,0.002985006313699016
2021-11-01,0.0019803091831922083,0.0024178716879429333
2021-11-02,-0.0016196478178844029,0.0016713560991640896
2021-11-03,-0.004284864994833692,0.0018133809755267905
2021-11-04,0.006537075705257841,-0.0037359843482650977
2021-11-05,0.005659497494045958,0.002767779096060711
2021-11-08,0.0019580150623697595,0.00016540320552311806
2021-11-09,0.0014429150533305994,6.116261349107255e-05
2021-11-10,0.0009048172843285111,-0.007993579971356576
2021-11-11,0.004499296568452034,-0.0005977409953940397
2021-11-12,-9.919945073206075e-05,0.0015417881161324217
2021-11-15,-0.0010679317116823646,-0.0008389823139112703
2021-11-16,-0.0005536685621189141,-0.00035550906663516603
2021-11-17,-3.1534696676649435e-05,-0.0011557059349158146
2021-11-18,-2.3709471414982513e-06,0.00017563593304599964
2021-11-19,-0.0008052538309566352,-0.0035336746045361153
2021-11-22,-0.0007500249655657247,-0.004912932630240337
2021-11-23,-0.0017790293975136504,0.001533319332218408
2021-11-24,-0.003740864059707268,0.005250562837639206
2021-11-26,-0.012210237739531938,-0.01002090264746025
2021-11-29,0.007456884679867004,-0.004101916575528208
2021-11-30,-0.0033751512213236134,-0.006860329390600883
2021-12-01,0.008267233324679794,-0.014967280179345158
2021-12-02,0.0014353704817584578,0.008575935450140888
2021-12-03,0.0037075463362944944,-0.005688041124948739
2021-12-06,0.002108242035820259,0.005676351286145283
2021-12-07,0.006894777293270778,0.0040179345863098495
2021-12-08,-0.0002834982656170363,0.0017822347481476115
2021-12-09,-0.0032131276120164493,-0.005858288690820746
2021-12-10,0.0050613503653037,-0.0004591244977547963
2021-12-13,-0.00013800408226386136,-0.002203910090128813
2021-12-14,-0.007074967240757794,0.000590872921228991
2021-12-15,-0.001981790550320343,0.008623748361869122
2021-12-16,0.0030051555251750703,-0.003913100661741191
2021-12-17,-0.002301264181407725,-0.0006088505343387081
2021-12-20,-0.008292822575382323,0.0010897409655048187
2021-12-21,0.005131738190573813,0.006171824486013537
2021-12-22,0.0009669120260968297,0.006821930247573531
2021-12-23,0.0007939623138494056,0.0021646983888780873
2021-12-27,0.0005852925972143596,0.007785982200581821
2021-12-28,0.0015726419158526238,-0.0030154025047516297
2021-12-29,-0.0032652800859276133,0.0021252921472710777
2021-12-30,0.001186245923099157,0.0013209782192636762
2021-12-31,5.976004385462493e-06,-0.001512183107106213
2022-01-03,-0.0026820869440003616,0.001043643190169578
2022-01-04,0.0021154565834759385,-0.0007561098397222669
2022-01-05,0.0011517360872381754,-0.013614354822920224
2022-01-06,-0.0008025739391502788,0.0010552133275756918
2022-01-07,-8.244611167840254e-05,-0.0023063484781795577
2022-01-10,-0.0037082973017137366,0.002525055502758078
2022-01-11,0.002242738425463771,0.008640212856815096
2022-01-12,0.003481230035702709,0.0004989859872047475
2022-01-13,0.0007036388174157526,-0.006729505719014843
2022-01-14,-0.002161098939703058,0.0022747122768205378
2022-01-18,-0.003953151925582424,-0.0027347269484358466
2022-01-19,0.004627144761715766,-0.0036943535389080645
2022-01-20,0.004389953458113312,-0.007432697902001221
2022-01-21,0.0006872759959943557,-0.006433825608312811
2022-01-24,-0.007546295688504275,0.006309124890512933
2022-01-25,-0.006016686275148368,0.0029476294501120733
2022-01-26,0.005945083838835829,-0.011869163434762697
2022-01-27,0.00360133651145745,-0.008784832311403123
2022-01-28,-0.0005610739916703208,0.007727495147113025
2022-01-31,0.00036363909895602563,0.009696158783380185
2022-02-01,0.0017915720085485809,0.0013440207418000524
2022-02-02,0.0032241603755558995,-0.0007792176747116001
2022-02-03,-0.009616930968596178,-0.00027716567449749264
2022-02-04,-0.0014036001299184994,0.002389863040488812
2022-02-07,0.0007812082589911285,0.0007794814666372145
2022-02-08,-0.0024643137650534647,0.0037903129148301406
2022-02-09,0.005402663683031868,0.004292824822295664
2022-02-10,-0.007499105827053879,-0.0036322294607542254
2022-02-11,0.0018867537163105815,-0.0009947833947639318
2022-02-14,-0.0021946815597246355,0.0005282375720898106
2022-02-15,-0.001688501667249313,0.0028791728647784196
2022-02-16,0.0010451808640879652,0.0019125952707885233
2022-02-17,-0.0013078135289823563,-0.0031202965577674362
2022-02-18,-0.0006442196195421227,-3.694267871249638e-05
2022-02-22,0.00075298005373714,-0.00255325269927984
2022-02-23,0.0032115123248649623,-0.00872949483040546
2022-02-24,-0.0003386870657175356,0.005444190830328026
2022-02-25,-0.0005821092335161223,0.00791299650246946
2022-02-28,0.0003410972954867253,0.004125882846431354
2022-03-01,0.005514682979787899,0.0012421366343888574
2022-03-02,0.0024455284442240397,0.0037503819273842685
2022-03-03,0.0017254033953696846,-0.004123991551688988
2022-03-04,0.0021364619150527823,0.003468672718544082
2022-03-07,-0.0018252571136479008,-0.0068871592134859124
2022-03-08,0.005263517224219516,0.0004233690117216785
2022-03-09,-0.0028056370142429234,-0.0037254253541309994
2022-03-10,-0.0032950810879299147,-0.003139170040893391
2022-03-11,0.0023125463634762495,-0.005752622324311692
2022-03-14,-0.007948701706594608,-0.008990994605311971
2022-03-15,-0.004391020166883937,0.003755317519760674
2022-03-16,0.010300318003742478,0.0056310049795089984
2022-03-17,0.006023365322473258,0.0076227815233501865
2022-03-18,-0.0019808394396683806,0.007560180056233971
2022-03-21,0.0006578631636636818,0.0008715567074527956
2022-03-22,-0.0009751998210830652,0.0020620919832529264
2022-03-23,0.0024771430636895426,0.000904533517175173
2022-03-24,0.0006489182221737592,0.0024340444048315925
2022-03-25,-0.0030291816462891365,0.0018338721027218786
2022-03-28,-0.006223248943419176,-0.0007645461048242005
2022-03-29,-5.800273666249911e-05,0.012044075030007683
2022-03-30,0.0007046456656030357,-0.00038766667272255675
2022-03-31,-0.001787011527404044,-0.008188436834857201
2022-04-01,-0.00109728614471755,0.004754671761214527
2022-04-04,0.004683679651193932,0.0026932959261329807
2022-04-05,-0.0002842931497670268,-0.013584086281150072
2022-04-06,-0.0035948857623255763,-0.0032100468449776914
2022-04-07,-0.002008479101218648,0.001207317721729395
2022-04-08,-0.002647678437781124,0.00173696959407074
2022-04-11,-0.00450314721401747,-0.004114712349620952
2022-04-12,0.009693129171772622,-0.0029997439952759164
2022-04-13,0.0034966717826591183,0.007394944684164521
2022-04-14,-0.0017591217419649825,-0.004577016976434793
2022-04-18,0.0023066600757693624,-0.0020937192921843964
2022-04-19,-0.0065154536569399435,0.002995410524828531
2022-04-20,0.003119450014898669,0.00040875181212030786
2022-04-21,0.0018971168001127377,-0.010963641251466738
2022-04-22,-0.004587790835641736,-0.008936624132817105
2022-04-25,-0.008999095832322227,0.007977736231088646
2022-04-26,0.0004586799802801522,-0.008299473826766183
2022-04-27,-0.00033688038868260326,-0.0015584006422507532
2022-04-28,0.0029088071034908476,0.008640100084729574
2022-04-29,-0.002091483481636369,-0.014454635866868081
2022-05-02,-0.00660841799648948,0.00563323248463002
2022-05-03,0.0014055576328667607,0.00022680539184023464
2022-05-04,0.0030995493472939064,0.014410468697139451
2022-05-05,-0.004313971534624346,-0.016685200869037346
2022-05-06,-0.0038212701285047354,-0.0018827951720151725
2022-05-09,-0.011792332934779222,-0.012758384393630832
2022-05-10,0.010782413348756115,-0.012736574542443858
2022-05-11,0.005491676784973546,-0.0029540387667586895
2022-05-12,-0.004192070798727891,0.003014543358708825
2022-05-13,0.005331232874651248,0.0075587887517212385
2022-05-16,-0.0009026673366419195,0.0038361298956765062
2022-05-17,0.005720945628605893,-0.001910563830643889
2022-05-18,-0.003215740999106398,-0.011882221761197161
2022-05-19,0.0005895908524596057,0.005258707791265574
2022-05-20,0.004956781660967965,-0.0022471294913424403
2022-05-23,0.002877431958370476,0.0017622450144473723
2022-05-24,-0.002104930901224892,0.0028836851965090412
2022-05-25,-0.0013481973758515972,0.007647628717361281
2022-05-26,0.00019840233109247318,0.008926471482858618
2022-05-27,0.004658511370937424,0.007017066217661472
2022-05-31,0.00026793827684531795,-0.0077149728285225375
2022-06-01,0.00620918691265313,-0.008085134172653574
2022-06-02,0.002813890679765481,0.010390772496036083
2022-06-03,-0.006835723058028376,0.0002623941383710508
2022-06-06,0.005489843832836394,-0.00720233597420646
2022-06-07,-0.0026762987083523092,0.010386767561245628
2022-06-08,-0.002497330541078006,-0.002042047086061453
2022-06-09,-0.004377536125405627,-0.0073024780009417626
2022-06-10,-0.00885640539621182,-0.0031521307259087567
2022-06-13,-0.01882171549745611,-0.009057323784210996
2022-06-14,0.003472691876197535,-0.008317517153540514
2022-06-15,0.008640080133513769,0.0043877034244590146
2022-06-16,-0.014738066412486059,0.003356684969532912
2022-06-17,6.469279295193698e-05,-0.0039707468513957645
2022-06-21,0.006025274143839776,-0.000741664096621634
2022-06-22,-0.008551536021167665,0.006464979061008698
2022-06-23,0.003520101251090435,-0.002473476476599575
2022-06-24,0.004664791929927429,0.008934756897099935
2022-06-27,5.607072938196289e-06,-0.0017965983581646656
2022-06-28,0.003571962638691898,-0.008718569917838762
2022-06-29,0.0019528897410495904,-0.004017912832560995
2022-06-30,-0.006032480676965239,-0.0019091509712910958
2022-07-01,0.00016516614782177512,0.006073317784160078
2022-07-05,-0.011362447501030274,-0.0010452953535204626
2022-07-06,-0.0007299071808733349,-0.004718815569549125
2022-07-07,0.008720579626005845,0.00350542080780681
2022-07-08,0.0001518896040437608,0.0014352002740734523
2022-07-11,-0.003131229963388445,-0.0027057707179499956
2022-07-12,-0.004446029594856612,-0.005179332770974184
2022-07-13,-0.007803935561003073,0.010201717193835513
2022-07-14,-0.014970385705724546,0.006906492524739524
2022-07-15,0.006280506914061553,0.0039869655951306985
2022-07-18,0.009344699475760998,-0.008459597076914838
2022-07-19,0.003777357579122927,0.008777439247324917
2022-07-20,0.0012824997375353512,-0.0005039105942493978
2022-07-21,-0.0031663450357338084,0.009353752982309723
2022-07-22,0.001969823104652546,-0.005573312512378751
