Datetime,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,SLV,DBC,USO,VNQ,UUP
2026-03-20 11:30:00-04:00,653.0999755859375,586.739990234375,244.29029846191406,94.30999755859375,56.170101165771484,86.07499694824219,94.98500061035156,108.16000366210938,79.32499694824219,421.1600036621094,63.250099182128906,28.959999084472656,121.04000091552734,89.6050033569336,27.674999237060547
2026-03-20 12:30:00-04:00,652.1599731445312,585.0399780273438,243.67999267578125,94.18499755859375,55.959999084472656,86.0999984741211,95.01000213623047,108.21900177001953,79.22000122070312,419.95001220703125,62.814998626708984,29.020000457763672,122.27999877929688,90.26499938964844,27.666799545288086
2026-03-20 13:30:00-04:00,649.4299926757812,582.8699951171875,242.22000122070312,93.7300033569336,55.810001373291016,85.83000183105469,94.9000015258789,107.96499633789062,79.07499694824219,418.3599853515625,62.650001525878906,29.06999969482422,122.19999694824219,89.69000244140625,27.665000915527344
2026-03-20 14:30:00-04:00,647.1199951171875,580.7000122070312,241.2899932861328,93.34960174560547,55.56999969482422,85.79000091552734,94.88500213623047,107.79499816894531,78.95500183105469,413.17999267578125,61.529998779296875,29.075000762939453,122.41000366210938,89.04000091552734,27.69499969482422
2026-03-20 15:30:00-04:00,648.510009765625,582.0700073242188,242.25,93.5999984741211,55.63999938964844,85.86000061035156,94.87999725341797,107.83999633789062,78.94999694824219,413.54998779296875,61.5099983215332,28.94499969482422,121.44000244140625,88.76000213623047,27.68000030517578
2026-03-23 09:30:00-04:00,660.989990234375,593.864990234375,249.16990661621094,96.45500183105469,57.6349983215332,86.55500030517578,95.23999786376953,108.70500183105469,79.50499725341797,412.1199951171875,63.497100830078125,27.940000534057617,111.45999908447266,90.08499908447266,27.500099182128906
2026-03-23 10:30:00-04:00,660.8900146484375,593.219970703125,250.4949951171875,96.4800033569336,57.52000045776367,86.51000213623047,95.2750015258789,108.70999908447266,79.54000091552734,408.5299987792969,63.13999938964844,27.559999465942383,108.36000061035156,90.29000091552734,27.559999465942383
2026-03-23 11:30:00-04:00,654.0900268554688,586.2000122070312,247.0,95.01000213623047,56.56999969482422,85.95500183105469,94.92500305175781,108.19999694824219,79.20500183105469,400.03741455078125,61.52040100097656,28.045000076293945,114.12999725341797,89.76000213623047,27.630199432373047
2026-03-23 12:30:00-04:00,655.280029296875,587.1500244140625,247.72000122070312,95.69999694824219,57.04999923706055,86.20500183105469,95.16999816894531,108.48999786376953,79.36499786376953,404.614990234375,62.81990051269531,27.729999542236328,111.12000274658203,89.97000122070312,27.579999923706055
2026-03-23 13:30:00-04:00,657.3900146484375,589.3300170898438,248.80999755859375,95.93000030517578,57.29999923706055,86.41999816894531,95.26000213623047,108.66999816894531,79.43499755859375,406.5299987792969,63.2400016784668,27.690000534057617,109.88009643554688,90.2249984741211,27.55900001525879
2026-03-23 14:30:00-04:00,657.3300170898438,589.989990234375,248.35000610351562,95.94999694824219,57.32500076293945,86.40499877929688,95.2301025390625,108.6449966430664,79.41500091552734,405.1300048828125,62.744998931884766,27.639999389648438,109.66500091552734,89.80500030517578,27.549100875854492
2026-03-23 15:30:00-04:00,655.3699951171875,588.1699829101562,247.44000244140625,95.83000183105469,57.33000183105469,86.37999725341797,95.19499969482422,108.55000305175781,79.43000030517578,404.0379943847656,62.45000076293945,27.725000381469727,110.52999877929688,89.44000244140625,27.559999465942383
2026-03-24 09:30:00-04:00,652.489990234375,583.6300048828125,246.5399932861328,95.06500244140625,56.40999984741211,85.97000122070312,94.91500091552734,108.28500366210938,79.20980072021484,405.0400085449219,62.41999816894531,28.165000915527344,114.27999877929688,88.55000305175781,27.604999542236328
2026-03-24 10:30:00-04:00,656.0399780273438,586.8673706054688,249.42999267578125,95.66000366210938,56.779998779296875,86.2499008178711,95.05989837646484,108.5999984741211,79.36990356445312,405.3550109863281,63.459999084472656,28.1299991607666,113.52999877929688,88.69999694824219,27.614599227905273
2026-03-24 11:30:00-04:00,655.9600219726562,586.6300048828125,249.28750610351562,95.62000274658203,56.709999084472656,86.12999725341797,94.9800033569336,108.4749984741211,79.36499786376953,406.0899963378906,63.34000015258789,28.280000686645508,114.66999816894531,88.69000244140625,27.6299991607666
2026-03-24 12:30:00-04:00,653.405029296875,583.510009765625,247.86500549316406,95.08000183105469,56.417598724365234,85.75499725341797,94.69999694824219,108.13500213623047,79.16500091552734,404.1499938964844,62.720001220703125,28.344999313354492,115.80000305175781,88.43219757080078,27.68000030517578
2026-03-24 13:30:00-04:00,654.5900268554688,584.9495239257812,249.00999450683594,95.37000274658203,56.630001068115234,85.95500183105469,94.78500366210938,108.29000091552734,79.18990325927734,404.8399963378906,63.02000045776367,28.315000534057617,114.98999786376953,88.3499984741211,27.659900665283203
2026-03-24 14:30:00-04:00,654.4500122070312,585.0900268554688,249.2100067138672,95.5199966430664,56.66999816894531,86.11499786376953,94.8949966430664,108.43000030517578,79.24500274658203,404.8399963378906,63.119998931884766,28.209999084472656,114.19999694824219,88.31500244140625,27.635000228881836
2026-03-24 15:30:00-04:00,653.2000122070312,583.9299926757812,248.7899932861328,95.26000213623047,56.52000045776367,86.01499938964844,94.86000061035156,108.34500122070312,79.17500305175781,404.1799011230469,62.974998474121094,28.229999542236328,114.53500366210938,87.87999725341797,27.639999389648438
2026-03-25 09:30:00-04:00,658.1400146484375,590.25,252.32009887695312,96.9000015258789,57.56999969482422,86.62000274658203,95.25499725341797,108.83499908447266,79.54499816894531,419.1300048828125,66.04000091552734,27.93000030517578,110.4000015258789,87.7300033569336,27.649999618530273
2026-03-25 10:30:00-04:00,657.8400268554688,588.989990234375,251.64999389648438,96.80000305175781,57.53499984741211,86.81999969482422,95.3499984741211,109.0,79.47209930419922,418.8912048339844,65.80999755859375,28.030000686645508,111.47979736328125,88.01000213623047,27.67009925842285
2026-03-25 11:30:00-04:00,657.5,588.6799926757812,251.6300048828125,96.7300033569336,57.56999969482422,86.80000305175781,95.36009979248047,108.94000244140625,79.49500274658203,418.4800109863281,65.76000213623047,27.985000610351562,112.12999725341797,88.03500366210938,27.67009925842285
2026-03-25 12:30:00-04:00,658.02001953125,589.094970703125,251.8800048828125,96.95999908447266,57.595001220703125,86.70999908447266,95.2970962524414,108.91500091552734,79.4749984741211,418.2799987792969,65.62000274658203,28.06999969482422,112.66000366210938,88.24500274658203,27.674999237060547
2026-03-25 13:30:00-04:00,657.5150146484375,588.6799926757812,251.66000366210938,96.83499908447266,57.56999969482422,86.70500183105469,95.2697982788086,108.80999755859375,79.46499633789062,418.19000244140625,65.3550033569336,28.139999389648438,112.55999755859375,87.9000015258789,27.674999237060547
2026-03-25 14:30:00-04:00,656.510009765625,587.2509765625,251.38999938964844,96.68499755859375,57.404998779296875,86.7699966430664,95.31999969482422,108.75499725341797,79.41500091552734,414.6199951171875,64.72010040283203,28.125,113.0,88.00499725341797,27.709299087524414
2026-03-25 15:30:00-04:00,656.739990234375,587.72998046875,251.85000610351562,96.68000030517578,57.43000030517578,86.83000183105469,95.3499984741211,108.75,79.44000244140625,416.2850036621094,65.23999786376953,28.170000076293945,113.38999938964844,87.82499694824219,27.700000762939453
2026-03-26 09:30:00-04:00,653.6199951171875,582.969970703125,251.3800048828125,95.91000366210938,56.439998626708984,86.48500061035156,95.04010009765625,108.49500274658203,79.2750015258789,409.4599914550781,62.750701904296875,28.5049991607666,115.98500061035156,88.27999877929688,27.739999771118164
2026-03-26 10:30:00-04:00,651.7100219726562,580.8800048828125,249.9600067138672,95.68000030517578,56.2400016784668,86.33509826660156,94.94000244140625,108.34020233154297,79.20500183105469,409.15838623046875,62.400001525878906,28.56999969482422,117.18499755859375,88.2249984741211,27.7549991607666
2026-03-26 11:30:00-04:00,649.469970703125,579.0399780273438,248.88999938964844,95.29000091552734,55.96500015258789,86.1698989868164,94.81999969482422,108.19499969482422,79.05500030517578,403.7799987792969,61.18000030517578,28.65999984741211,118.31999969482422,88.05999755859375,27.78499984741211
2026-03-26 12:30:00-04:00,648.6199951171875,577.8049926757812,248.19000244140625,95.125,55.77000045776367,86.06990051269531,94.72000122070312,107.99500274658203,78.93499755859375,402.5,61.29460144042969,28.584999084472656,118.0199966430664,87.87000274658203,27.78499984741211
2026-03-26 13:30:00-04:00,646.5999755859375,575.2349853515625,247.9550018310547,94.91999816894531,55.60499954223633,86.0199966430664,94.6449966430664,107.9000015258789,78.875,401.6700134277344,60.6150016784668,28.540000915527344,117.66999816894531,87.95999908447266,27.80500030517578
2026-03-26 14:30:00-04:00,646.2100219726562,575.0999755859375,247.6999969482422,94.81999969482422,55.60499954223633,86.21499633789062,94.63500213623047,107.9800033569336,78.96499633789062,402.2799987792969,61.025001525878906,28.475000381469727,117.51499938964844,87.62999725341797,27.80500030517578
2026-03-26 15:30:00-04:00,645.10498046875,573.7100219726562,247.41000366210938,94.66999816894531,55.45000076293945,86.11499786376953,94.5999984741211,107.88999938964844,78.95999908447266,400.6400146484375,60.78499984741211,28.450000762939453,117.30000305175781,87.72000122070312,27.815000534057617
2026-03-27 09:30:00-04:00,639.0999755859375,566.530029296875,244.7698974609375,94.19999694824219,55.2400016784668,85.68000030517578,94.49500274658203,107.54000091552734,78.61499786376953,409.2850036621094,62.189998626708984,28.915000915527344,122.05999755859375,87.62000274658203,27.809900283813477
2026-03-27 10:30:00-04:00,640.9600219726562,568.4500122070312,245.80499267578125,94.55000305175781,55.56999969482422,85.99500274658203,94.7300033569336,107.81999969482422,78.75,417.3399963378906,64.5,28.940000534057617,121.33999633789062,87.86499786376953,27.799999237060547
