Date,piggyback_2a,piggyback_2b,piggyback_3,piggyback_4
2024-06-25,0.001862253673340905,0.0019138432642800433,0.0019411470737489345,0.0019357552486431989
2024-06-26,-0.0010899169681493558,-0.0014912786685772695,-0.0013800752405374024,-0.0012847066888614098
2024-06-27,0.0014067945254739203,0.0015351641687608066,0.001514030091492002,0.0014956861327804728
2024-06-28,-0.0032508155149610267,-0.003697114136671213,-0.0033920632334435456,-0.0031660414252792715
2024-07-01,-0.0008274859114849739,-0.0013171133146227328,-0.001300050722995583,-0.001041188426665498
2024-07-02,0.004194366278974154,0.004404009767546089,0.004303480102778952,0.004182064400662666
2024-07-03,0.004120272125410272,0.004482008916241904,0.004393118098206273,0.0043758754960257695
2024-07-05,0.004283985930523428,0.004549235601619856,0.004486917029265297,0.004486943038031121
2024-07-08,0.0003154280484664041,0.0003535246059070988,0.0002705950121241689,0.00025917338581005916
2024-07-09,-0.00012294404545744634,-0.00022093067986914868,-0.0001491252152883819,-5.97348690606927e-05
2024-07-10,0.0049311871353112735,0.005000152155880402,0.005129482530949085,0.00509637371329258
2024-07-11,-0.0019318547706598942,-0.001624561563292698,-0.0015620608979972645,-0.0018674885387037934
2024-07-12,0.0034978434687062193,0.0036139923061713343,0.0035802511524744276,0.0035182913447005778
2024-07-15,0.00013445433255813332,-0.00010857081130909033,0.0001726025427702402,0.0001770748074225901
2024-07-16,0.004005268422931605,0.004318903013372682,0.004338277881051665,0.004100267051485749
2024-07-17,-0.006214309071030784,-0.00618825839843989,-0.006451997314240715,-0.006482713271453105
2024-07-18,-0.004386397265084656,-0.004568265679782138,-0.0046778857623480125,-0.004575727304937915
2024-07-19,-0.00407395559863386,-0.004240868718756293,-0.004393363857591647,-0.004358607915195502
2024-07-22,0.0046329715173834005,0.004567334018962312,0.004823763491071958,0.004769197455648285
2024-07-23,-0.0006588186725064264,-0.0006574681095762856,-0.0006936805141124734,-0.0007295338857457928
2024-07-24,-0.010956988710365247,-0.01116483665795627,-0.011382679750822147,-0.011251035869591029
2024-07-25,-0.001735918049261686,-0.0015634099182552218,-0.0018478488819144846,-0.0020642576504875574
2024-07-26,0.006449201450605011,0.006686125270949932,0.006720624133742026,0.006603262085454227
2024-07-29,0.0006311011388538616,0.0007504320689537817,0.0005684447680405572,0.0005104063927152865
2024-07-30,-0.0016354162577513116,-0.0015252984691828295,-0.0016189318294115792,-0.00170794812832045
2024-07-31,0.00976818546150512,0.010109082290313107,0.010329880781793182,0.010330470567296864
2024-08-01,-0.00565627831685577,-0.005421655199565261,-0.006003134103570307,-0.006103139037269063
2024-08-02,-0.0038269733057910158,-0.004074998399572453,-0.004003085814860366,-0.004228240996065428
2024-08-05,-0.01373612501994979,-0.013763562527482853,-0.014203887939421695,-0.014113948841204108
2024-08-06,0.0015966243229852926,0.001472920352222208,0.001579593511027584,0.0019022183960167528
2024-08-07,-0.0040000542099008825,-0.0038614644918964513,-0.004083749101256374,-0.004173571643782461
2024-08-08,0.009902270460075125,0.010039593363592354,0.010254009790535491,0.010272248031994499
2024-08-09,0.0033532312289559158,0.0034416821800888455,0.003475582220316685,0.0032578728604285927
2024-08-12,0.0010145198513959132,0.0012242090574722726,0.0011662461161040015,0.0009811824049955448
2024-08-13,0.009344015679387042,0.009203923120384826,0.009521313184535803,0.009461502925403728
2024-08-14,0.0021111745699394844,0.0020169018119239345,0.002042831943146944,0.001955733773154513
2024-08-15,0.005887668883784803,0.006009643123077835,0.006124880521327696,0.00624173139138565
2024-08-16,0.001968505741963399,0.0018744003137904292,0.002081892004582665,0.0021081350157468835
2024-08-19,0.004947077236751214,0.004865907991855774,0.0050475606499944875,0.0051497324748832575
2024-08-20,0.00033044285240108474,0.00026923486414803945,0.00031059266281371174,0.00030540117183679356
2024-08-21,0.0024487157601493286,0.002373600271695524,0.002491170030556195,0.002548396351447731
2024-08-22,-0.0051241310633109785,-0.005137855370114223,-0.005292591794020134,-0.005229797498467714
2024-08-23,0.006404171921044951,0.006672072712325618,0.006863451250990856,0.006817478000987287
2024-08-26,-0.0018107087936712573,-0.001655483745849255,-0.0017542848265805972,-0.001777881337848502
2024-08-27,0.0005118254029413592,0.0004383464885302866,0.0004594121492220289,0.0005911100945122044
2024-08-28,-0.0025238135083865097,-0.0027050580760114933,-0.002722514699678635,-0.002785166057542659
2024-08-29,-0.0004762230212480676,-0.0003063529001647928,-0.0004105423460865452,-0.0004501821552836398
2024-08-30,0.003360346193328338,0.0031923753562708716,0.0032716227897709223,0.0034608980783685534
2024-09-03,-0.007199381810852877,-0.007498348934131746,-0.0075376817251696145,-0.007665794143674474
2024-09-04,0.00121833449605773,0.0009709598920915101,0.0012937838756988504,0.001163791950729846
2024-09-05,-0.00017215370682580454,-0.00011108571384076154,-8.52858871075814e-05,-0.0001677324293301095
2024-09-06,-0.006782815377358163,-0.007068648629925208,-0.00709818917602205,-0.007176405651170792
2024-09-09,0.0057153683109442055,0.0057898389245433285,0.005891451405816226,0.005774091023883002
2024-09-10,0.003655521524374361,0.0032156559436397484,0.0037658237712526518,0.0036946821500263684
2024-09-11,0.004214139926834788,0.004434972000906954,0.004305579865088758,0.0042948897557944545
2024-09-12,0.002887835021731524,0.003371724964555439,0.003072681311520064,0.00324719644281488
2024-09-13,0.0031603892074029455,0.0031812641414517115,0.003369881692053905,0.003379408756324393
2024-09-16,0.0015124578842093252,0.0017214528672785633,0.0015656867400946305,0.001465778939809311
2024-09-17,-0.0004422793911579037,-0.0002619931192835499,-0.0005203005709178889,-0.0005662228774451004
2024-09-18,-0.002584627483581914,-0.002778608650484278,-0.002732225637520554,-0.002601696871893701
2024-09-19,0.006936925822991949,0.007396817749434697,0.00727127396729614,0.007395534345369416
2024-09-20,-0.0007785648852630123,-0.0007620207854048798,-0.0008065149390773565,-0.000821909278715517
2024-09-23,0.0010310919090426335,0.0009723498168758356,0.001043595988328379,0.001019172253312532
2024-09-24,0.0013632130112382196,0.0016984811680905937,0.001631634352001423,0.0016073613347547672
2024-09-25,-0.002112721032898627,-0.0024054395613893843,-0.002235107315951166,-0.002148226869979514
2024-09-26,0.0015238373289983426,0.0011540609486940694,0.0018963587695496266,0.001923497359011468
2024-09-27,0.0006899965827489164,0.0008887024360381037,0.000596996323485873,0.0004216786939222184
2024-09-30,0.0010673795967544005,0.0010007090206212194,0.0009255273848554791,0.000995004631009838
2024-10-01,-0.002807520170833271,-0.00234023561049645,-0.002883948817603156,-0.0032072748855957447
2024-10-02,-0.0010122073474208865,-0.0008477898249636093,-0.0009523016891665676,-0.00083227590298152
2024-10-03,-0.0032937738403433494,-0.0028491895099226686,-0.0033306912878596777,-0.0031302622793756103
2024-10-04,0.0003965670698380351,0.0004818075015666026,0.00046360237367270934,0.0008448778495162474
2024-10-07,-0.005947450528070186,-0.00553371787008766,-0.005959460159128412,-0.005765658759849777
2024-10-08,0.004920729428972755,0.0043483737240641845,0.004647318877435851,0.004551673003043334
2024-10-09,0.0018119893698770842,0.001655711230293192,0.001663449613788976,0.0017942716470542523
2024-10-10,-0.0013836320852816458,-0.0009184288301098603,-0.0011917699282580356,-0.0011622670196084453
2024-10-11,0.002994446991123869,0.0029824367617021642,0.0031449132943859805,0.003189792726200433
2024-10-14,0.00340762733747096,0.0030820187057334462,0.003260963576358211,0.0032980438392565636
2024-10-15,-0.0005757219626068538,-0.0010868658574498822,-0.000947953268850404,-0.0012636244406495022
2024-10-16,0.0029334959450198774,0.002867896444955243,0.0029613028613728284,0.002846826634517188
2024-10-17,-0.002095334459474912,-0.002058884662563558,-0.0021649875827512008,-0.0018492989073468679
2024-10-18,0.0023738438431065937,0.002196742265344538,0.0026084702630231643,0.002707682171003236
2024-10-21,-0.004111455751803416,-0.003992823191941406,-0.0042855175091027625,-0.0038830101624640874
2024-10-22,-0.0007340709868605265,-0.0003602163411470476,-0.0005875576431241836,-0.0005878813427226475
2024-10-23,-0.004673354745549374,-0.004783167762620917,-0.0050331781646550085,-0.005001013318007963
2024-10-24,0.0019708313128996686,0.001922694396847495,0.0021053827724955877,0.001982174586169677
2024-10-25,-0.001219498439358646,-0.0010272538946292094,-0.0012518692607723391,-0.0011747597386688288
2024-10-28,0.0013177760509959237,0.0006501809066098051,0.001200856648794246,0.0013344876681897358
2024-10-29,0.0010374446073249635,0.0009447116841049311,0.0010599930946886338,0.0010392804563731824
2024-10-30,-0.002064136222158954,-0.0017473260696792073,-0.002038318635457915,-0.0020467319727386375
2024-10-31,-0.009262842345005818,-0.009023822340772173,-0.009501012611006322,-0.00957657048629808
2024-11-01,-0.00031536101615945274,-0.0005433619546107645,-0.00045363934183071156,-0.0001615439108057146
2024-11-04,0.0010333742474187236,0.0014000882021626831,0.0008835756064917545,0.0006102145318758686
2024-11-05,0.005778518824588647,0.005880603119958109,0.005951227353775179,0.005964131760807277
2024-11-06,0.007207265417657732,0.00707069887798485,0.007466857908392863,0.007637388976516522
2024-11-07,0.006495878402528984,0.00661868172591981,0.006685556191311192,0.006490300670597278
2024-11-08,0.0037440186592011737,0.003457883852097848,0.003389107565719234,0.0029568275144643864
2024-11-11,-0.00017943483621764406,-0.0005261313268412901,-0.00025740222879285364,-0.0002944693560097452
2024-11-12,-0.004061574492801362,-0.004141956926147483,-0.004156432809316449,-0.003932093728098242
2024-11-13,5.183968322613213e-05,1.9431491137342117e-05,-1.835410392272454e-05,-8.484645460221321e-05
2024-11-14,-0.002869799653704933,-0.0028356764879559028,-0.0030199680394759707,-0.003117875514462382
2024-11-15,-0.0053410251187532955,-0.005518084418065907,-0.005497361189672939,-0.005570808792166538
2024-11-18,0.0021653836303177493,0.0026080193623386023,0.002406723684061728,0.0025066580384692804
2024-11-19,0.0025075946039677865,0.0025613336883308848,0.0025476006499066915,0.0024676839491617176
2024-11-20,-0.00028454672890805983,-0.0003119953993717938,-0.0002623245783066566,-0.00026829317742849726
2024-11-21,0.0022021750510919647,0.0023739020293110286,0.0023122245443316838,0.002329997097917218
2024-11-22,0.0018107710597855386,0.0019009978648960432,0.0019963545929385616,0.001970570866658727
2024-11-25,0.006222566827908457,0.005901734367430594,0.0057961515635957216,0.005220361138905709
2024-11-26,0.00152995918755936,0.0014919153162046568,0.0015475462949269794,0.0016526145381468653
2024-11-27,0.00016234376253513745,0.00011055961784671905,7.510303349083237e-05,-9.577973803157449e-06
2024-11-29,0.004386580802945057,0.00438811223146514,0.004465734498138646,0.0043115304071594356
2024-12-02,0.0009453841940177891,0.0008199519474201501,0.0009286728305396468,0.0007930163648104845
2024-12-03,-0.0009931162146711782,-0.0008625312821859217,-0.0010301425993928415,-0.0008817989781850276
2024-12-04,0.0043597419702817615,0.004299093917524851,0.004483302303479397,0.004294691666355605
2024-12-05,-0.0008325906534743382,-0.0008478344304690261,-0.0008875223964167325,-0.0008287283619918143
2024-12-06,0.0021325564164311125,0.002046055536577625,0.002183423064661291,0.002042512223481203
2024-12-09,-0.003663063119338382,-0.003555379443792633,-0.0035586098287256045,-0.0033469027171968055
2024-12-10,-0.002109710260144468,-0.002084315452948822,-0.0022159026492463373,-0.0022281041964096306
2024-12-11,0.0023135366344416387,0.0024554299909310268,0.002397895730675487,0.0025413494858722387
2024-12-12,-0.003887042040826874,-0.00393208078001645,-0.004099989413372335,-0.003970505884529067
2024-12-13,-0.00199698868248129,-0.00200201417243239,-0.0021068624597095596,-0.001880071887442416
2024-12-16,0.0020877111490746753,0.0020273897657860237,0.0021602579188412696,0.002137997516342752
2024-12-17,-0.0017735210539969284,-0.0018493305951424995,-0.0018658427058413475,-0.0019023887873500997
2024-12-18,-0.01635899300137727,-0.016460758369417273,-0.01707691337561923,-0.01700733547408599
2024-12-19,-0.0019546570906749427,-0.0019546570906749427,-0.002059075986220467,-0.0018600637693857564
2024-12-20,0.006603711232682297,0.0066755987786648934,0.006825610145999213,0.006725172743182549
2024-12-23,0.0011174174789948493,0.0011260162216827157,0.0011771285454924183,0.0013866432063193127
2024-12-24,0.005386108778489226,0.005450553733758041,0.005510278367444157,0.005386142022303046
2024-12-26,0.0004322958874953087,0.0004002561353279381,0.0005143826813380851,0.0005126396123009387
2024-12-27,-0.005925096257241043,-0.005871545357401848,-0.0061700469948396935,-0.006038507528242493
2024-12-30,-0.0030453253383658273,-0.0029440610907001206,-0.003244448144149229,-0.003602103081628486
2024-12-31,-0.0022506147104621984,-0.0021925131135693693,-0.0022558974384870117,-0.0022165179483542175
2025-01-02,-0.0006849108352306081,-0.0005745581188069111,-0.0006704608001747622,-0.0008651155424940136
2025-01-03,0.00494481525524675,0.004876165541618782,0.005030523091919319,0.005035904871492963
2025-01-06,0.0022192354952022537,0.002125559765560738,0.0021292871427660703,0.002181798644591678
2025-01-07,-0.006363221065237873,-0.006669075294937512,-0.006209440700865135,-0.006093766347984234
2025-01-08,0.0012982266189028484,0.0013735930270244636,0.0012628995498418672,0.0012497930279370367
2025-01-10,-0.009169423933635101,-0.009501961918765737,-0.008700448478757608,-0.00846260267465115
2025-01-13,0.00013787428974927488,7.494692882200196e-05,0.00040335098461061664,0.00033834542271303036
2025-01-14,0.0006527993667186396,0.0006412057244881531,0.0005956819491928652,0.0005457145260031595
2025-01-15,0.011716588694511238,0.012302412789982448,0.011386081550093638,0.01118047403400605
2025-01-16,1.524701824973107e-05,0.0001387344522960016,-8.78171184409083e-05,-0.00022540071379179824
2025-01-17,0.004821351294488945,0.004870157510703939,0.0047676683265969,0.004720627034393995
2025-01-21,0.005167387405385605,0.005401451863887585,0.004832711983219244,0.004637044679101877
2025-01-22,0.0015955926509914303,0.0014379669846218482,0.0016840876377095457,0.0018387625361524797
2025-01-23,0.0017948448074824172,0.0016021034496062068,0.0017993620442046825,0.0017464511146009652
2025-01-24,-0.0006784093937818025,-0.0005484380727679264,-0.0008400304624421311,-0.0009270139077361419
2025-01-27,-0.004124303254120448,-0.003746925049521622,-0.004497631605101748,-0.004722881293189493
2025-01-28,0.003819144238545988,0.0038133696852640825,0.0038914096178914257,0.004014663843589157
2025-01-29,-0.002288509552607878,-0.0023557300394820794,-0.0023788884600621546,-0.0023115174864949736
2025-01-30,0.0032634407357992603,0.003386283705773401,0.003085469180054385,0.003002012352606982
2025-01-31,-0.002980064131527848,-0.0031236204034461143,-0.0027342758690020166,-0.002611635667611091
2025-02-03,-0.0028156145212852248,-0.00268020118155613,-0.002763974770159416,-0.0027550078192052057
2025-02-04,0.0037136944161674577,0.0038360384022764478,0.0037652683081383235,0.00371976380300762
2025-02-05,0.003455828330453772,0.0038746864672623005,0.003490838994069793,0.003395683376765708
2025-02-06,0.0011418573716880172,0.0010981119927990913,0.0011223649580664424,0.0011893690373243754
2025-02-07,-0.0050839464450091,-0.005281084494219671,-0.005145911975237918,-0.005015619361803219
2025-02-10,0.003423620236515733,0.0033739214007188225,0.0035679204715116488,0.0034278577379748282
2025-02-11,-0.00027186778638527316,-0.00044471277288025957,-0.00023951749175927516,-0.00035260864589762604
2025-02-12,-0.003458251880453213,-0.003870016072371165,-0.0035024377084512002,-0.003215502578781645
2025-02-13,0.006890997857143167,0.007364809383391961,0.006957647384361025,0.006704364058556254
2025-02-14,0.0011872362046784586,0.0013960120429671887,0.0010116235929554813,0.000916407428560627
2025-02-18,0.00018547091174751768,-0.00015208686233808343,0.00041821219747883965,0.00041751749035739505
2025-02-19,0.0014894006239842144,0.0015585603509579585,0.0014832826971073803,0.0014409100656351363
2025-02-20,-0.0013071433863187049,-0.0011890314465411419,-0.0013700909412710462,-0.001448644212145364
2025-02-21,-0.006153994450431935,-0.005794702676402352,-0.00652281602321118,-0.006452334506839558
2025-02-24,-0.0013482616430435111,-0.0012391712607084941,-0.0013225494573837712,-0.0014721496838198316
2025-02-25,-1.9461189811299594e-05,0.00047592306125307683,-0.0002928517095627842,-0.00046174033767447164
2025-02-26,0.0009598429014975482,0.0011310487970178395,0.0008903866452257128,0.000934953254985058
2025-02-27,-0.00731972980829416,-0.00745681886011211,-0.00740930906779103,-0.0074919459287104825
2025-02-28,0.008399762449950004,0.008748289966560522,0.008484266065885484,0.008369141856231036
2025-03-03,-0.006830438913713117,-0.006648685802650149,-0.0069509252080667255,-0.0070004004627252725
2025-03-04,-0.0064899567067539625,-0.006463927237627235,-0.006464453007183263,-0.006164947774900512
2025-03-05,0.002802878134750589,0.0025888237307786265,0.0031317622492741445,0.003682936781100492
2025-03-06,-0.008148261705687835,-0.008181975314465326,-0.008429671912150865,-0.00844030576859526
2025-03-07,0.002038602208879685,0.002150660432990993,0.002115399781008814,0.0021952185987488436
2025-03-10,-0.009222610978106068,-0.009360818234817539,-0.009624403682199127,-0.01002670478171206
2025-03-11,-0.005239616178303333,-0.005174027803524687,-0.005146396593766365,-0.004857676671227601
2025-03-12,0.0012003116257933192,0.0013571886078731366,0.0013175904511306122,0.0014793822305446775
2025-03-13,-0.004272783183561772,-0.00440736191513749,-0.0042969493819275196,-0.004506912667679575
2025-03-14,0.007959178901179743,0.008035691455393809,0.00820848890346989,0.008406884709630342
2025-03-17,0.0038725118230096924,0.003921906066223021,0.0040641483907928174,0.004076439478717042
2025-03-18,-0.0041611538845184514,-0.004218249344186164,-0.004220153000070493,-0.004283810865803589
2025-03-19,0.006242117223487263,0.006266263255409658,0.006307215338164121,0.006078380009536824
2025-03-20,-0.0010228838085264086,-0.0008726940860908337,-0.0011007152731188166,-0.0011998752737459603
2025-03-21,-0.0004297417456728337,-0.0004229853506480325,-0.0005480714839445964,-0.0005247529743956697
2025-03-24,0.00552743228715377,0.0056500782428366165,0.005647251810182418,0.005889643157155612
2025-03-25,0.0016358919798837575,0.0016292393483916183,0.0017159353156459963,0.001717957870850485
2025-03-26,-0.0062957582481557965,-0.006229176046399325,-0.006397837300903656,-0.006352817324551194
2025-03-27,-0.001550178855183207,-0.0015435730160761128,-0.0014061649060478378,-0.0012590159421906747
2025-03-28,-0.005788724039349455,-0.005866824977962321,-0.005982762635022696,-0.0063552910778396825
2025-03-31,0.0038172102693549504,0.004101485612788005,0.003963514048045235,0.0037586832926906275
2025-04-01,0.0027008224868552582,0.00267398031226669,0.0027108780419572666,0.002522228818576348
2025-04-02,0.002268758404939087,0.002509032717511355,0.002318620096048367,0.002375596455166693
2025-04-03,-0.017924228978982076,-0.019172449779317303,-0.018465052111318322,-0.01860458813373499
2025-04-04,-0.0238638594764021,-0.024819936962034578,-0.024672102316631656,-0.02542317445003365
2025-04-07,-0.0060622626735893324,-0.006390266066684733,-0.006573268626366343,-0.005897145257731029
2025-04-08,-0.008850929569874945,-0.009453287932624798,-0.009128289750860856,-0.008595892045030999
2025-04-09,0.04461071428794057,0.046046419378984446,0.045171212130660325,0.04576446891144128
2025-04-10,-0.02167265039846696,-0.02238522341836129,-0.021773722281402164,-0.02116370880533794
2025-04-11,0.005933387915689756,0.006228465835918583,0.006296623794211561,0.006649742346055411
2025-04-14,0.0067678255677510275,0.006915486844100001,0.0069129831125820836,0.006819863095316869
2025-04-15,0.00028836217994348076,0.0002791926050147581,0.00033506369267467627,0.00014042512897424042
2025-04-16,-0.0073344421987452816,-0.007278580539100441,-0.007078331631912621,-0.007469692631960872
2025-04-17,-0.00040539443546674947,-0.00011141177066613237,-0.00015556189306291035,-8.752209724836677e-05
2025-04-21,-0.012147965913910522,-0.01245879910517639,-0.012125604308373542,-0.011720850573214174
2025-04-22,0.011133275658926214,0.011493218313930933,0.011208637972348856,0.011265959074482454
2025-04-23,0.007088991137811008,0.0070885818494447325,0.007045458248612208,0.00706966580994872
2025-04-24,0.011379830996802282,0.011638454254160466,0.011366082254636032,0.011238578432624604
2025-04-25,0.004395244719354067,0.004466502082257089,0.004328952558775128,0.004104586533838801
2025-04-28,0.0016608546824436285,0.0015547118280246192,0.0016378351176909887,0.001684524186282274
2025-04-29,0.0039288975775362694,0.003760285197167424,0.003732015485587994,0.003720351613763573
2025-04-30,0.00018412713313746592,-0.00016558347364395377,-1.3670060385065136e-05,0.00025209420832965953
2025-05-01,0.0012086364498190227,0.001396964508697827,0.0011970041800084795,0.001275589450253518
2025-05-02,0.0038913489086542154,0.004037517219349494,0.003978308540590357,0.0040768739201525826
2025-05-05,-0.00262639819264484,-0.0028804346563033423,-0.002453718361684143,-0.002422330505864778
2025-05-06,-0.002657368959040725,-0.002362314979049161,-0.0025518025540319767,-0.00258465608353603
2025-05-07,0.0027777499226568133,0.0025702834236383636,0.0025712695152521996,0.002516918200920387
2025-05-08,-3.925392327576893e-05,0.00040383433583396404,-0.00014356568839384064,-0.00010908944134815598
2025-05-09,-0.0003483292540529034,-0.00019116073891467395,-0.00030525320553942664,-0.0002834737717100031
2025-05-12,0.01174151916765014,0.012113633678148081,0.011503754069220539,0.011526902006398058
2025-05-13,0.002222206232735544,0.0025769425424832133,0.002347645502487449,0.002401349406374139
2025-05-14,-0.0009146180270978067,-0.0010936882351780522,-0.0009048525702333179,-0.0008963721744183009
2025-05-15,0.004519342995697779,0.004361554110161723,0.004510799625514765,0.004524291760067535
2025-05-16,0.0027060831876071917,0.002759667749550591,0.002582423431454355,0.002583879790850793
2025-05-19,0.00022373413704054532,0.00021673379431678784,0.00038262218783280204,0.000459487352444509
2025-05-20,-0.001853952315815436,-0.0017020938514759711,-0.0017041043576025408,-0.0016418410159940932
2025-05-21,-0.009561432000044275,-0.009838021491951456,-0.009215852529646589,-0.009109479232074233
2025-05-22,0.0015529453696529682,0.00146012550769845,0.0014483763104524464,0.001341674207922298
2025-05-23,-0.0019402255065899888,-0.001827948161778497,-0.0017989855415583614,-0.0017915203460190468
2025-05-27,0.010362575509902914,0.010365647676912722,0.010086424152089326,0.010054619656517574
2025-05-28,-0.0033377516292174203,-0.0033868900003017097,-0.0033742718694963194,-0.00338226003609794
2025-05-29,0.0031620660160269244,0.0030665990101636825,0.0031899867311471174,0.00319610140074334
2025-05-30,0.0005069257562854776,0.00039088302311296073,0.00048077382809431446,0.0004758785029689129
2025-06-02,0.0010311511405390371,0.0014774725743092957,0.0012736060427056607,0.0014395897206740526
2025-06-03,0.0020123890766446514,0.0022532112576706545,0.0019357462912293877,0.0018918250253452751
2025-06-04,0.00265331319808211,0.0024837332771498835,0.002591665072254932,0.0023925656556892778
2025-06-05,-0.0031290950262831104,-0.003049833084530731,-0.0030788465309238237,-0.002983232769405247
2025-06-06,0.0013440557143855722,0.001641681056787948,0.00141901711034534,0.0016508999572672016
2025-06-09,0.0010129196791095819,0.0010216304585583087,0.0010727267466585618,0.0010511283454130644
2025-06-10,0.003112809665820679,0.0030774869735062218,0.0030643121544930998,0.0030250915375688325
2025-06-11,-1.7178243267129586e-05,0.000318823389264584,-7.47399418852279e-05,-0.00021674152144869583
2025-06-12,0.003390911209121823,0.0032590680598572207,0.0033730905508145333,0.0032644054708304525
2025-06-13,-0.00641986990167744,-0.0056764525908731675,-0.0065180977984474284,-0.0064915175556134385
2025-06-16,0.002982128624233654,0.0028715654311232317,0.0031323279972699783,0.0032692582064694623
2025-06-17,-0.002125223574900839,-0.0015171965645179664,-0.002370150749609831,-0.002611683177916077
2025-06-18,0.00016126370921155936,0.00022293085298118908,7.791735459732403e-05,3.347911104061984e-05
2025-06-20,-0.0007909686636308663,-0.0007039322253062469,-0.0008640695035683136,-0.0009209378721618036
2025-06-23,0.005820960576264035,0.0049225581037001705,0.0059739629031895424,0.006035713497872886
2025-06-24,0.006079047293498327,0.005485816310594126,0.006221626050863631,0.006205411194998534
2025-06-25,0.00035239089798638415,0.0003091232648209738,0.00047180543696034177,0.0004413583513713314
2025-06-26,0.004559339547930024,0.004535246201770544,0.004598468185217678,0.004525681234711699
2025-06-27,0.0010295015892815128,0.0009928053281110338,0.0010641523451277416,0.001145490698221847
2025-06-30,0.003670732691288641,0.0035577770775756497,0.0036400774006722938,0.0035370660796998246
2025-07-01,-0.0006648907708437587,-0.0005551814440484315,-0.000762969701577225,-0.000769245069765265
2025-07-02,0.0011897847843246384,0.0013587010086893374,0.0014536547725072196,0.001455658271261245
2025-07-03,0.0022374834477573583,0.0022202999430056447,0.002279926926461963,0.0023635304970644417
2025-07-07,-0.004461987694532725,-0.004442596502627628,-0.00447849216662848,-0.004400997674522075
2025-07-08,-0.0008202346900547957,-0.000762121954956101,-0.000767587421867664,-0.0007498450389874991
2025-07-09,0.004313149218825809,0.00442901218908015,0.004314760221715568,0.004156619544829449
2025-07-10,0.001151262137549181,0.0010752213791050426,0.001106431651219212,0.0011611099665147992
2025-07-11,-0.003182313708836692,-0.003056834045630491,-0.0029874571364702715,-0.002832864916676424
2025-07-14,0.0008392101146546985,0.0006852573113529751,0.000692537743321037,0.0007235749059095993
2025-07-15,-0.0032548982209421075,-0.003269043003740322,-0.0032954922962458617,-0.0031986529817027982
2025-07-16,0.0024379291678475407,0.0023879813357205,0.0024829480330082155,0.002451276624049436
2025-07-17,0.0024739653091926596,0.002699379072668005,0.002607809672525831,0.0025364238646085582
2025-07-18,0.00064761680768858,0.000639250107214315,0.0006062008706117741,0.0005586375170556822
2025-07-21,0.0020443263677499784,0.0019795012142230983,0.002133839913740129,0.0021405654836546724
2025-07-22,0.0011932243513710268,0.0011316226713119994,0.0011636703556400121,0.0011445509980622902
2025-07-23,0.002467745927256048,0.0023359802577980096,0.002599109611837504,0.002703601548613935
2025-07-24,-0.00045716553914649746,-0.00036640211451987394,-0.0005011036158402279,-0.0004836377227108758
2025-07-25,0.002651512462115644,0.0026056316979791807,0.00245691443708678,0.0023669168993541902
2025-07-28,-0.0011277782841088444,-0.0007289808534638451,-0.001033122925109019,-0.0011198492519370687
2025-07-29,0.0010484587057094734,0.001600777088960951,0.0009939665126894345,0.000753900109005142
2025-07-30,-0.001921539928198464,-0.0017302322260428836,-0.0020176977752543704,-0.00204701769843375
2025-07-31,-0.0013326165271521867,-0.0014430059129225327,-0.0014314491166387516,-0.0014416877146266741
2025-08-01,-0.003038036113587015,-0.003379573884207519,-0.0032099580823912893,-0.003356883058467953
2025-08-04,0.007271643062454255,0.007557942191339583,0.007353571597949065,0.007418443189198498
2025-08-05,-0.002497090674996286,-0.002392941175600891,-0.0025452251365935923,-0.002491578845404679
2025-08-06,0.0034397758965160384,0.003190991063795714,0.0034721293259345545,0.0036057487315822295
2025-08-07,-0.0003166264412465667,-0.00039704050406516274,-0.0002611909352504381,-0.00021286594395572973
2025-08-08,0.0027255738717918035,0.002723925021968666,0.00275089620640767,0.002839782710576373
2025-08-11,-0.0008487765764815692,-0.0007348548254661223,-0.0009396069539813142,-0.001026406122247173
2025-08-12,0.0048639163701964016,0.004978110437589984,0.004860802586615397,0.004959454788233709
2025-08-13,0.0028305055157396147,0.003110462423737126,0.0029383578080233353,0.002895569135988469
2025-08-14,-0.0011243848419034762,-0.0012929247991527993,-0.0012163173494784054,-0.0012245698631475552
2025-08-15,-0.0013695818524340055,-0.0016166380154276595,-0.0015002670017846026,-0.0014220052108590913
2025-08-18,-0.00039053644396917114,-0.0003352579595219554,-0.0003938821226899159,-0.00037678001689022393
2025-08-19,-0.0016874609367291537,-0.001614293594523413,-0.0019132920999702725,-0.0020341971215494196
2025-08-20,-0.0006647089915787858,-0.0006852440844124322,-0.0005206117270861402,-0.0006019769046780147
2025-08-21,-0.002945717979704881,-0.00287414885040838,-0.0030078836168887634,-0.00301036790139895
2025-08-22,0.009043968426473047,0.009345935469708539,0.009309272836652963,0.00925013857531476
2025-08-25,-0.0028527201608730328,-0.0028154739520303168,-0.002921639056985015,-0.0029721099575735874
2025-08-26,0.0026155598766389966,0.0026331177531015043,0.0026150699919958126,0.0026853665304405194
2025-08-27,0.001445637256520592,0.0015121887913765591,0.0014331100661635762,0.0013769614953201845
2025-08-28,0.0023337729340254746,0.0023635289277625965,0.0025810328604045987,0.002556886388999137
2025-08-29,-0.0030628281560390715,-0.0032428266518419718,-0.0031314993293794545,-0.0030884224322954125
